0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969,0.542686527106817,0.10542569092162414,1.0,0.15291484382948414,0.08945046129161653,0.7045227078482804,0.6236260190395128,0.7193508574398059,0.542686527106817,0.04946274863746539,1.0,0.1316512361379591,0.08945046129161653,0.718584185553034,0.7563357484468042,0.8565376176453606,0.542686527106817,0.06736026038713698,1.0,0.14579306134906905,0.10108303249097474,0.6297238513453774,0.6581695835237401,0.7529772215485883,0.542686527106817,0.042930658798912294,1.0,0.1032658459660189,0.0779181708784597,0.5854174648551472,0.5108121967300038,0.6250360875339221,0.542686527106817,0.04343491604881036,1.0,0.09614406348560381,0.0779181708784597,0.4210250213668917,0.3630885312924056,0.5286282406605461
0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625,0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969,0.542686527106817,0.10542569092162414,1.0,0.15291484382948414,0.08945046129161653,0.7045227078482804,0.6236260190395128,0.7193508574398059,0.542686527106817,0.04946274863746539,1.0,0.1316512361379591,0.08945046129161653,0.718584185553034,0.7563357484468042,0.8565376176453606,0.542686527106817,0.06736026038713698,1.0,0.14579306134906905,0.10108303249097474,0.6297238513453774,0.6581695835237401,0.7529772215485883,0.542686527106817,0.042930658798912294,1.0,0.1032658459660189,0.0779181708784597,0.5854174648551472,0.5108121967300038,0.6250360875339221
0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389,0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625,0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969,0.542686527106817,0.10542569092162414,1.0,0.15291484382948414,0.08945046129161653,0.7045227078482804,0.6236260190395128,0.7193508574398059,0.542686527106817,0.04946274863746539,1.0,0.1316512361379591,0.08945046129161653,0.718584185553034,0.7563357484468042,0.8565376176453606,0.542686527106817,0.06736026038713698,1.0,0.14579306134906905,0.10108303249097474,0.6297238513453774,0.6581695835237401,0.7529772215485883
0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255,0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389,0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625,0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969,0.542686527106817,0.10542569092162414,1.0,0.15291484382948414,0.08945046129161653,0.7045227078482804,0.6236260190395128,0.7193508574398059,0.542686527106817,0.04946274863746539,1.0,0.1316512361379591,0.08945046129161653,0.718584185553034,0.7563357484468042,0.8565376176453606
0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054,0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255,0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389,0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625,0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969,0.542686527106817,0.10542569092162414,1.0,0.15291484382948414,0.08945046129161653,0.7045227078482804,0.6236260190395128,0.7193508574398059
0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487,0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054,0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255,0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389,0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625,0.542686527106817,0.04646926350226924,0.5882352941176454,0.1032658459660189,0.06638588046530286,0.6858282986059946,0.5933208217199747,0.7138294647496969
0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739,0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487,0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054,0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255,0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389,0.47954911433172304,0.030113026822185928,0.47058823529411703,0.08200223827449382,0.06638588046530286,0.6135569243464679,0.46245295063610403,0.6109944280847625
0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946,0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739,0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487,0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054,0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255,0.542686527106817,0.027113200442239176,0.47058823529411703,0.08149353952589278,0.06558363417569195,0.42143526568624556,0.3661774811889754,0.5013749350424389
0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724,0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946,0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739,0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487,0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054,0.542686527106817,0.07348759951514827,0.47058823529411703,0.12391901515922271,0.07691536301644607,0.4542878193981904,0.42643206228829966,0.47603426872221255
0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157,0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724,0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946,0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739,0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487,0.6261943102522813,0.07214533572858946,1.0,0.12391901515922271,0.07691536301644607,0.7789844095370017,0.8067112712659638,0.9145591546856054
0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939,0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157,0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724,0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946,0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739,0.5513112491373361,0.049549461494895655,0.47058823529411703,0.09563536473700274,0.06558363417569195,0.5860116118004185,0.6591480707580574,0.7303359027657487
0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421,0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939,0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157,0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724,0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946,0.5513112491373361,0.02942543946448437,0.47058823529411703,0.08851358225658765,0.06558363417569195,0.763019068108809,0.6951741916579167,0.8021573127778739
0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131,0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421,0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939,0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157,0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724,0.5513112491373361,0.032513763295969944,0.5882352941176454,0.08851358225658765,0.06558363417569195,0.6507194011376028,0.6120655673656193,0.7010147814538946
0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577,0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131,0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421,0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939,0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157,0.5513112491373361,0.012909460838897845,0.47058823529411703,0.07447349679519788,0.06558363417569195,0.6588016857740709,0.46031632521357546,0.5700350770829724
0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356,0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577,0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131,0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421,0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939,0.5513112491373361,0.017499359718363937,0.47058823529411703,0.05951775358632617,0.059366225431207384,0.45778786360555246,0.3540571464451786,0.48351521450430157
0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077,0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356,0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577,0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131,0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421,0.5513112491373361,0.015485770606150029,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.5882160855854529,0.5131441707625922,0.6361005254344939
0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151,0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077,0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356,0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577,0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131,0.5513112491373361,0.022617885831765053,0.47058823529411703,0.06592735781869977,0.059366225431207384,0.6358999145324334,0.6246393899541979,0.7445940874184421
0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096,0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151,0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077,0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356,0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577,0.5513112491373361,0.03241874344557909,0.47058823529411703,0.07233696205107334,0.059366225431207384,0.6378415018714451,0.6444864598994652,0.7088999076159131
0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792,0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096,0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151,0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077,0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356,0.5513112491373361,0.01943440006938359,0.47058823529411703,0.05951775358632617,0.048937023666265546,0.5622209778668473,0.5834923447763433,0.6820868699116577
0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715,0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792,0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096,0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151,0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077,0.5513112491373361,0.03124334760940121,0.47058823529411703,0.06592735781869977,0.048937023666265546,0.6599864430756536,0.5801382789089781,0.6499184421733356
0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507,0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715,0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792,0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096,0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151,0.5513112491373361,0.013607392391962424,0.4117647058823511,0.05310814935395259,0.059366225431207384,0.5237912233650645,0.4810930452406451,0.6162668167908077
0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826,0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507,0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715,0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792,0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096,0.5513112491373361,0.021453073623128288,0.4117647058823511,0.10713195645538712,0.0779181708784597,0.49573546314579586,0.4061245277621771,0.5467983139904151
0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816,0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826,0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507,0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715,0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792,0.47954911433172304,0.011267098037759344,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.5412985175797943,0.5539354024006949,0.6846166060396096
0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935,0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816,0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826,0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507,0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715,0.5580783682232958,0.019112437914244496,0.47058823529411703,0.10713195645538712,0.06448054552747694,0.6234110400518699,0.5990993033729032,0.7065939141982792
0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796,0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935,0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816,0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826,0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507,0.5513112491373361,0.056837565781754446,0.47058823529411703,0.2316614101129311,0.09145607701564382,0.6845574843063865,0.6490038965070971,0.6877453952306715
0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448,0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796,0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935,0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816,0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826,0.7159420289855073,0.13356402717340216,0.7647058823529397,0.3873232271848611,0.11833132771760932,0.6459461849046594,0.654812029288338,0.6670455857728507
0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079,0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448,0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796,0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935,0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816,0.3258990874932904,0.038551953151161236,1.0,0.2524163190558551,0.10489370236662657,0.797656420382541,0.8247600874882705,0.9054687048905826
0.5513112491373361,0.04103401568979877,0.47058823529411703,0.08169701902533319,0.0648816686722824,0.5316070849665498,0.4538611001615115,0.5229769328483168,0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079,0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448,0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796,0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935,0.5513112491373361,0.04697571801522564,0.8823529411764698,0.21090650117000712,0.1856197352587244,0.7543815390056291,0.6576323748460758,0.7899416825451816
0.5513112491373361,0.05470191879993212,0.6470588235294114,0.09329535049343779,0.07450862414761332,0.5929256432171172,0.49519826139737055,0.6469087418442173,0.5513112491373361,0.04103401568979877,0.47058823529411703,0.08169701902533319,0.0648816686722824,0.5316070849665498,0.4538611001615115,0.5229769328483168,0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079,0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448,0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796,0.5513112491373361,0.03918874215165871,1.0,0.11079458744531487,0.08413557962294425,0.6568600984350593,0.4530517987769783,0.5680286101968935
0.5513112491373361,0.07578203843286643,0.6470588235294114,0.14579306134906905,0.08413557962294425,0.5173357696501725,0.43391286754317726,0.5388374040071597,0.5513112491373361,0.05470191879993212,0.6470588235294114,0.09329535049343779,0.07450862414761332,0.5929256432171172,0.49519826139737055,0.6469087418442173,0.5513112491373361,0.04103401568979877,0.47058823529411703,0.08169701902533319,0.0648816686722824,0.5316070849665498,0.4538611001615115,0.5229769328483168,0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079,0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448,0.5513112491373361,0.07493162218728176,0.941176470588234,0.12249465866313966,0.07450862414761332,0.7173275176092658,0.4722936368678642,0.5239693400311796
0.5513112491373361,0.1479115671496602,0.6470588235294114,0.1767219452640146,0.10278780585639792,0.6266906368807285,0.5537104026623226,0.6653278191581501,0.5513112491373361,0.07578203843286643,0.6470588235294114,0.14579306134906905,0.08413557962294425,0.5173357696501725,0.43391286754317726,0.5388374040071597,0.5513112491373361,0.05470191879993212,0.6470588235294114,0.09329535049343779,0.07450862414761332,0.5929256432171172,0.49519826139737055,0.6469087418442173,0.5513112491373361,0.04103401568979877,0.47058823529411703,0.08169701902533319,0.0648816686722824,0.5316070849665498,0.4538611001615115,0.5229769328483168,0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079,0.5513112491373361,0.05176962473572584,0.5294117647058811,0.09909451622749008,0.0648816686722824,0.6802063010226637,0.6275155494005241,0.7200293030775448
0.5513112491373361,0.062602940137107,1.0,0.13073557839047714,0.10278780585639792,0.7499160060122013,0.5895464075041773,0.6652484265835209,0.5513112491373361,0.1479115671496602,0.6470588235294114,0.1767219452640146,0.10278780585639792,0.6266906368807285,0.5537104026623226,0.6653278191581501,0.5513112491373361,0.07578203843286643,0.6470588235294114,0.14579306134906905,0.08413557962294425,0.5173357696501725,0.43391286754317726,0.5388374040071597,0.5513112491373361,0.05470191879993212,0.6470588235294114,0.09329535049343779,0.07450862414761332,0.5929256432171172,0.49519826139737055,0.6469087418442173,0.5513112491373361,0.04103401568979877,0.47058823529411703,0.08169701902533319,0.0648816686722824,0.5316070849665498,0.4538611001615115,0.5229769328483168,0.5513112491373361,0.07599477475098218,0.5294117647058811,0.09329535049343779,0.07450862414761332,0.7309928973505054,0.7040747627037643,0.7716344765864079
