Compound_lag_1,Close_lag_1,Volume_lag_1,FundingRate_lag_1,Bitcoin_SVI_lag_1,Cryptocurrency_SVI_lag_1,No. of Active Addresses_lag_1,No. of Unique Addresses_lag_1,Transactions_lag_1,Compound_lag_2,Close_lag_2,Volume_lag_2,FundingRate_lag_2,Bitcoin_SVI_lag_2,Cryptocurrency_SVI_lag_2,No. of Active Addresses_lag_2,No. of Unique Addresses_lag_2,Transactions_lag_2,Compound_lag_3,Close_lag_3,Volume_lag_3,FundingRate_lag_3,Bitcoin_SVI_lag_3,Cryptocurrency_SVI_lag_3,No. of Active Addresses_lag_3,No. of Unique Addresses_lag_3,Transactions_lag_3,Compound_lag_4,Close_lag_4,Volume_lag_4,FundingRate_lag_4,Bitcoin_SVI_lag_4,Cryptocurrency_SVI_lag_4,No. of Active Addresses_lag_4,No. of Unique Addresses_lag_4,Transactions_lag_4,Compound_lag_5,Close_lag_5,Volume_lag_5,FundingRate_lag_5,Bitcoin_SVI_lag_5,Cryptocurrency_SVI_lag_5,No. of Active Addresses_lag_5,No. of Unique Addresses_lag_5,Transactions_lag_5,Close_mean,Close_std
0.8643188070448133,-0.6803575842835792,-0.7083604477678598,-0.8350621198600775,-0.898719357273472,-0.580624277958579,0.4483039088851416,0.7918784525351343,1.913018669576545,0.5130585114901897,-0.6816892580564071,-0.6696500041943598,-1.4010237116114037,-0.8765134406542657,-0.5319110539443154,-0.10477045678832315,0.11263553395553806,0.39183416248870684,0.8672279254816584,-0.6658069845358064,-0.7466228583678918,-1.2134782311482337,-0.8529920342146614,-0.52838372626544,-0.3088115083100077,-0.4497014947720608,-0.2822910671104414,0.8645123904986792,-0.6688586487912755,-0.7773118913090841,-0.6463225575160304,-0.8947369002655513,-0.5579802787255523,-0.456424172795948,-1.1578395033916973,-1.0734270036565552,0.8660478879766418,-0.6717093538984182,-0.7761166056521064,-0.4562468702608933,-0.9040737954599971,-0.5430446292416189,0.06283595213830842,-0.3644001172952645,0.168748173132402,-0.674553576289998,-0.793738669504115
0.8643188070448133,-0.6664966898107662,-0.6587286823557409,-1.0237487859756909,-0.8564484030199218,-0.5672295197430517,0.24916754265777885,0.1700049244009858,0.7501935113531313,0.8658513343180149,-0.6764524556790513,-0.7065193105073585,-0.8355286715722832,-0.8977933818673034,-0.5778973315808452,0.4505073743120104,0.7927412953245564,1.9199125104162296,0.5142225735603599,-0.6778371319893922,-0.6664873884705174,-1.4019899699594025,-0.8743199607144287,-0.52838372626544,-0.10236791702969382,0.11355815439677029,0.38627949610837115,0.8645123904986792,-0.661896923108521,-0.7430942041572774,-1.2123362322613065,-0.851845258606519,-0.5250108771521914,-0.30419158089833365,-0.4470144043668443,-0.2877427454177833,0.8660478879766418,-0.66490944538722,-0.7783761885424347,-0.6448753949752796,-0.9040737954599971,-0.5562741210817955,-0.45190339359847703,-1.1501438904266643,-1.0767525405519278,-0.6703791332069161,-0.7525142118311523
0.8643188070448133,-0.6595095020706697,-0.7310825965008639,-0.45768878762885096,-0.8564484030199218,-0.580624277958579,0.07531833404658918,0.32302602395741853,1.0130524927394144,0.8658513343180149,-0.6625760113630209,-0.6564059910497846,-1.02402701825199,-0.855233499441228,-0.5643719558053952,0.2523237302453774,0.17203081953154625,0.7490883818086674,0.8672279254816584,-0.6725939159898104,-0.7035942581961404,-0.8364547535258965,-0.8956478872141961,-0.5747151771120017,0.451978731316673,0.7932921100198475,1.9204705443876064,0.5112934566487151,-0.6739483593839676,-0.6627768214197931,-1.4010074571763986,-0.8732910794360352,-0.5250108771521914,-0.09810139751031051,0.11613056853298234,0.38049822120677546,0.8660478879766418,-0.6579355983689408,-0.743673612765504,-1.210760969118439,-0.8601923494872004,-0.5228522469592441,-0.29952624640807474,-0.4396739013348856,-0.2926593071518596,-0.6661591033818973,-0.690622104354448
0.8643188070448133,-0.6464591862219978,-0.689884660828988,-0.45768878762885096,-0.8152342226227102,-0.5672295197430517,-0.5112872076913751,-0.4923733268871543,-0.16505516440180643,0.8658513343180149,-0.6555809850469869,-0.7294619217315305,-0.4585319782128695,-0.855233499441228,-0.5778973315808452,0.07930626320307875,0.32476573300667616,1.0137555466457873,0.8672279254816584,-0.6587004769000098,-0.6531580389506724,-1.0249664923370652,-0.8529920342146614,-0.5610882798041895,0.25412743473653593,0.17292096927525855,0.7449628227742016,0.8645123904986792,-0.6686958648704006,-0.6999679262047229,-0.8349937824311224,-0.8947369002655513,-0.5717175293811193,0.455296272573396,0.7957261344204172,1.9139329332482724,0.5125877520779678,-0.6700080178760321,-0.6622180763849531,-1.3993894938328253,-0.8821330724735986,-0.5228522469592441,-0.09324036624823012,0.12318973882371974,0.37422845942447314,-0.6607104023218167,-0.5821597499821045
3.3472556881543625,-0.6423198313813838,-0.745109524356328,-0.45768878762885096,-0.8606754984452767,-0.6087532702111861,-1.341807362017566,-1.3686958455050728,-1.387366728790194,0.8658513343180149,-0.6425160287026541,-0.6878642615601841,-0.4585319782128695,-0.813737614075804,-0.5643719558053952,-0.5044927991870475,-0.4891086258884759,-0.17245620782439794,0.8672279254816584,-0.6516968836278412,-0.7266846976699316,-0.45943127590355926,-0.8529920342146614,-0.5747151771120017,0.08140011232530524,0.325572384386367,1.010688723293154,0.8645123904986792,-0.6547778396355871,-0.649417213391062,-1.0236650073462146,-0.851845258606519,-0.5579802787255523,0.2577836748566034,0.17548129750022537,0.7390047216565137,0.8660478879766418,-0.6647463780368316,-0.6999362052082407,-0.8335039196896661,-0.9040737954599971,-0.570199901966192,0.46068279289948,0.8024457962494375,1.9045579384289004,-0.6520196155911261,-0.5905650973516088
0.8643188070448133,-0.6336898709630281,-0.6506789844385803,-0.45768878762885096,-0.8405967951748404,-0.6201388146943844,-0.3240518400198569,-0.22965926264837294,0.28730680356528543,3.3504807078121894,-0.6383720301271847,-0.7436249463749693,-0.4585319782128695,-0.8594894876838354,-0.60630062070929,-1.331039520779933,-1.3637922116514636,-1.4031759442708125,0.8672279254816584,-0.6386159263561575,-0.6848190074460643,-0.45943127590355926,-0.811402577540115,-0.5610882798041895,-0.5014199381392009,-0.48785703905859523,-0.18026817858298047,0.8645123904986792,-0.6477618526458742,-0.72311078251003,-0.4576513326009385,-0.851845258606519,-0.5717175293811193,0.0853520419292448,0.3281016337034642,1.0045996227617402,0.8660478879766418,-0.6508041195786194,-0.6486691533408468,-1.0221324444040525,-0.8601923494872004,-0.5562741210817955,0.2629826434170874,0.18251081769360356,0.7320089777241668,-0.6426461131299991,-0.6345101841688916
0.8643188070448133,-0.6397043643541551,-0.7003327984347278,-0.45768878762885096,-0.8405967951748404,-0.6087532702111861,0.3559873833674703,0.4950196687056148,0.8363522033652214,0.8658513343180149,-0.6297323881885099,-0.6482781906399057,-0.4585319782128695,-0.8392735435314495,-0.6177971901184226,-0.3181532160848296,-0.2268858998296291,0.2830175177092503,3.353354086875692,-0.6344668525383067,-0.7409389802404606,-0.45943127590355926,-0.8572576195146149,-0.6033316614584076,-1.3265805679247296,-1.3620624456889543,-1.415911105634143,0.8645123904986792,-0.6346577470154359,-0.6811500543881939,-0.4576513326009385,-0.8100259079889627,-0.5579802787255523,-0.4964702870543374,-0.4851621804145797,-0.18577015284776427,0.8660478879766418,-0.6437759167768773,-0.7234070120183712,-0.4562468702608933,-0.8601923494872004,-0.570199901966192,0.09038727482134785,0.33505490870312415,0.9970660443491167,-0.6372647067842063,-0.706619598772381
0.8643188070448133,-0.6398664800789834,-0.7067427209382932,-0.45768878762885096,-0.8405967951748404,-0.6254967179805951,-0.27768986055465394,-0.010869278318020474,0.29788921319327644,0.8658513343180149,-0.6357536289385067,-0.6984137726087128,-0.4585319782128695,-0.8392735435314495,-0.60630062070929,0.3586325159861661,0.4964377084730403,0.8358397517662491,0.8672279254816584,-0.6258166294480877,-0.6449778679324041,-0.45943127590355926,-0.8369960893398359,-0.614914524170048,-0.31539284042078153,-0.2257776670511371,0.27702755719382155,3.3521427546408207,-0.6305013309024272,-0.7373974232489139,-0.4576513326009385,-0.8561344227724224,-0.60056575575781,-1.3202183359156276,-1.3591896040942273,-1.420803924002937,0.8660478879766418,-0.6306489950706073,-0.6808516709503726,-0.4562468702608933,-0.8174079396637237,-0.5562741210817955,-0.4919875343904719,-0.4778026197350818,-0.19089321092683498,-0.6333192828094265,-0.8083189017385711
0.8643188070448133,-0.6351381047714936,-0.6550577389893305,-0.45768878762885096,-0.8405967951748404,-0.6147809114081734,0.262915134584243,0.6008047970971779,1.060630083709946,0.8658513343180149,-0.6359159265328463,-0.7048858876232037,-0.4585319782128695,-0.8392735435314495,-0.6232073404286025,-0.2720130448512852,-0.008505105136688125,0.2936727227877083,0.8672279254816584,-0.6318452445385159,-0.695436493135204,-0.45943127590355926,-0.8369960893398359,-0.6033316614584076,0.3602579441220795,0.4971505088217283,0.8320612201799311,0.8645123904986792,-0.6218358001811808,-0.6412184728411691,-0.4576513326009385,-0.835760892984382,-0.6122424188150419,-0.31076164651885063,-0.22313616618733748,0.2713001420775094,3.3553769762888717,-0.6264853420573556,-0.7378961044762969,-0.4562468702608933,-0.86458049408448,-0.5994440418234243,-1.3165177885528894,-1.3513934017987344,-1.4234260163493475,-0.6310453727056677,-0.8295079394946793
0.8643188070448133,-0.6451892797108434,-0.6861378223612853,-0.45768878762885096,-0.8606754984452767,-0.6201388146943844,-0.14442627705715572,0.300282416745047,0.5892947491618785,0.8658513343180149,-0.6311822466979432,-0.6526994302191544,-0.4585319782128695,-0.8392735435314495,-0.6123870398082425,0.2660055499789812,0.6020249933551642,1.0616604196143316,0.8672279254816584,-0.6320077409021393,-0.7019503105271869,-0.45943127590355926,-0.8369960893398359,-0.620365283093173,-0.26933004474468125,-0.007516258546171678,0.2877253857908439,0.8645123904986792,-0.6278750836456437,-0.6917916424751733,-0.4576513326009385,-0.835760892984382,-0.60056575575781,0.3637325009096828,0.4996448258670356,0.8260601806848613,0.8660478879766418,-0.6178047234383439,-0.6403542308872693,-0.4562468702608933,-0.8437368072474017,-0.6112809555751613,-0.30610255075676135,-0.2159075069637724,0.2652515083812182,-0.6316217193715847,-0.8104848409805562
0.8643188070448133,-0.6428440055583284,-0.7732651080368261,-0.45768878762885096,-0.9008329049861497,-0.6201388146943844,-0.946682381251548,-0.9265437083841489,-0.8402821024363163,0.8658513343180149,-0.6412446975469944,-0.6840810692532253,-0.4585319782128695,-0.8594894876838354,-0.6177971901184226,-0.13938703033037142,0.3020646617834046,0.5870828114059548,0.8672279254816584,-0.6272682636297902,-0.6494275952937003,-0.45943127590355926,-0.8369960893398359,-0.6094637652469233,0.26778631050611806,0.6026800703886748,1.0587852278846714,0.8645123904986792,-0.6280378675665187,-0.6983202466653525,-0.4576513326009385,-0.835760892984382,-0.6177373190772688,-0.26477770509747417,-0.0049191943893719964,0.28199269678413713,0.8660478879766418,-0.6238545221377554,-0.6916440578039005,-0.4562468702608933,-0.8437368072474017,-0.5994440418234243,0.36903207515111675,0.5065124023009414,0.818888147872845,-0.6334603846297077,-0.8257056253497744
0.8643188070448133,-0.6352245664914019,-0.77179898142328,-0.45768878762885096,-0.7085000631324956,-0.5672295197430517,-1.6456344007977488,-1.6519846678148398,-2.0949464286846653,0.8658513343180149,-0.6388967923488825,-0.7720537106508161,-0.4585319782128695,-0.8999213759886073,-0.6177971901184226,-0.9378049246411203,-0.9224670048547179,-0.8523279716452445,0.8672279254816584,-0.6373430381744409,-0.6810114385460816,-0.45943127590355926,-0.8572576195146149,-0.614914524170048,-0.13692643971057245,0.30288372356924,0.5823091890647067,0.8645123904986792,-0.6232900032076643,-0.6456783013791733,-0.4576513326009385,-0.835760892984382,-0.6067475185528153,0.27141916818807327,0.6051529022514237,1.0526724164018921,0.8660478879766418,-0.6240175894881438,-0.6982651768942163,-0.4562468702608933,-0.8437368072474017,-0.6168512679289198,-0.2600749444274118,0.0022004492488442557,0.2759224104710994,-0.632560589175762,-0.8112658257855442
0.8643188070448133,-0.621839211478085,-0.7119722022545907,-0.45768878762885096,-0.6218446069127174,-0.5538347615275243,-0.4264884857893229,-0.023784677259066512,-0.008106784006288769,0.8658513343180149,-0.6312688054149243,-0.7705733588894026,-0.4585319782128695,-0.706273910949963,-0.5643719558053952,-1.6334129689460126,-1.646551216059198,-2.115623021710269,0.8672279254816584,-0.6349922574473558,-0.7695509222034796,-0.45943127590355926,-0.897780679864173,-0.614914524170048,-0.9340054133369363,-0.9209785061436218,-0.8628596016251383,0.8645123904986792,-0.6333826063019149,-0.6773338420538694,-0.4576513326009385,-0.8561344227724224,-0.6122424188150419,-0.13260075994026738,0.30541759216090275,0.5764312740734548,0.8660478879766418,-0.6192614584351475,-0.6448772583235064,-0.4562468702608933,-0.8437368072474017,-0.6057106432214026,0.27663108458519503,0.6119677695646258,1.0450414897123426,-0.6289396993876286,-0.7175187938379224
0.8643188070448133,-0.6132146549172235,-0.5908190383638462,-0.45768878762885096,-0.4189440264956757,-0.5397702654012208,0.10935873852989905,0.3144190145269635,0.7598820389689487,0.8658513343180149,-0.6178684340422897,-0.710166108176008,-0.4585319782128695,-0.6190261519765078,-0.5508465800299452,-0.42009977727384307,-0.02139634919045316,-0.014428193540891603,0.8672279254816584,-0.627354928357056,-0.7680610319545952,-0.45943127590355926,-0.7036965487162898,-0.5610882798041895,-1.6284469457119473,-1.6446668691057207,-2.1312081517985324,0.8645123904986792,-0.6310276655799231,-0.766074316220896,-0.4576513326009385,-0.8968814823485031,-0.6122424188150419,-0.9283152252362367,-0.9181954665799463,-0.8680250671940885,0.8660478879766418,-0.6293716341592311,-0.6769813802108141,-0.4562468702608933,-0.86458049408448,-0.6112809555751613,-0.12777248819029208,0.3123821995241569,0.5697647443139847,-0.6245362371962446,-0.6236566560030361
0.8643188070448133,-0.5659038825548538,-0.27491792585503866,-0.8350621198600775,0.1316351526568176,-0.4500253853571882,0.11889399468922002,0.05443066610100502,0.20420461133675671,0.8658513343180149,-0.6092342020234264,-0.5878374512173297,-0.4585319782128695,-0.4147387163313445,-0.5366449354657229,0.11318380919737499,0.31617482074391745,0.7588435559404437,0.8672279254816584,-0.6139381452672172,-0.7072645536136207,-0.45943127590355926,-0.6162520500672437,-0.5474613824963772,-0.41716844056239044,-0.020400455109849475,-0.021608012224417664,0.8645123904986792,-0.6233768212987976,-0.7645810438221724,-0.4576513326009385,-0.7017245127999063,-0.5579802787255523,-1.6215679528789049,-1.6417364909540444,-2.1357483380245643,0.8660478879766418,-0.627012593156945,-0.7669793691339024,-0.4562468702608933,-0.9062678677586369,-0.6112809555751613,-0.9242425389760218,-0.910619573610719,-0.8717665467272354,-0.6086112686796102,-0.29134701488360276
0.8643188070448133,-0.5560364387703093,-0.4152035346495141,-0.45768878762885096,0.18975771475544922,-0.4292635101231209,0.35203133635995054,0.7064531512185636,1.0056707574130774,0.8658513343180149,-0.5618703540753381,-0.2688712964431665,-0.8355286715722832,0.13960375226829136,-0.44602491777020825,0.1226734461158545,0.05667271275693176,0.1993436729241933,0.8672279254816584,-0.6052933387224523,-0.58414768510135,-0.45943127590355926,-0.41150395566947695,-0.5331531403231742,0.11522084678344831,0.31698616867335627,0.7547570200728378,0.8645123904986792,-0.6099362955652174,-0.7036465534366205,-0.4576513326009385,-0.6137966473988902,-0.5442430280699853,-0.41236301843613155,-0.017800767808300793,-0.027188203888160452,0.8660478879766418,-0.6193484276886879,-0.7654649360179994,-0.4562468702608933,-0.7066072885824125,-0.5562741210817955,-1.6181535576572335,-1.6337991355025632,-2.1369226549967415,-0.5911754252873518,-0.18814425249254269
0.8643188070448133,-0.5583655013503415,-0.6113127760100534,-0.45768878762885096,-0.09979832188137064,-0.5190083901671536,-0.11497278422043858,0.30224610448116673,0.5668611941466823,0.8658513343180149,-0.5519918404998717,-0.4105180315621471,-0.4585319782128695,0.1981235906041453,-0.42506058531826085,0.3546953957760181,0.7074757597677324,1.0063230330215769,0.8672279254816584,-0.5578714832716901,-0.26312630619043464,-0.8364547535258965,0.14408852964946298,-0.4418529283608318,0.12469456989131812,0.05762592740815692,0.193018995840638,0.8645123904986792,-0.6012761909746669,-0.5802502014541062,-0.4576513326009385,-0.4079167674355354,-0.5298189148816399,0.11911487914579054,0.31951716609221137,0.7487940905432354,0.8660478879766418,-0.6058845001249485,-0.7036669611679776,-0.4562468702608933,-0.6166503243381796,-0.5423483401973991,-0.4078004001489514,-0.010674688867390583,-0.03263239328317527,-0.5757378007499956,-0.25818072093590894
0.8643188070448133,-0.5483143264109916,-0.6861605870558295,-0.45768878762885096,-0.33123179641955874,-0.5257057692749172,0.6815398231557273,-0.23316654571935294,0.07392851678835531,0.8658513343180149,-0.5543235159385497,-0.6085300301134516,-0.4585319782128695,-0.09341160401447315,-0.5156806030137755,-0.11007445095847262,0.3040246769534551,0.5644949379698776,0.8672279254816584,-0.5479808712724792,-0.40568572682338394,-0.45943127590355926,0.2027403275238231,-0.42073123753372266,0.35632742633370074,0.708073188119092,1.0032264777322883,0.8645123904986792,-0.5537704167326429,-0.25850008268743757,-0.8349937824311224,0.15074686517335972,-0.43777933548934095,0.1285723843197689,0.060209729008600825,0.18733299585271093,0.8660478879766418,-0.597209317084283,-0.5785219963352529,-0.4562468702608933,-0.40601938366875606,-0.5277262702687829,0.12418217216876538,0.3264747296710494,0.7417785229617692,-0.5609698671596651,-0.379000927214772
0.8643188070448133,-0.552599585403951,-0.6872829163369595,-0.45768878762885096,-0.6324123454761049,-0.5672295197430517,-0.9463406629053834,-1.3110845689881678,-1.7859516015087757,0.8658513343180149,-0.5442610650894983,-0.684104054823063,-0.4585319782128695,-0.32642696029723745,-0.5224432909015004,0.682627424974088,-0.23038662344180885,0.06817142075941623,0.8672279254816584,-0.550315402363202,-0.6049735944056123,-0.45943127590355926,-0.08945226552298981,-0.5120314494960652,-0.10766301657516757,0.3048426672222651,0.5596309584148883,0.8645123904986792,-0.5438623020820506,-0.40138312267552384,-0.4576513326009385,0.20972287245452895,-0.41648659697321205,0.3598087117196518,0.7105245625784252,0.9971410559909045,0.8660478879766418,-0.549620828662588,-0.2522124527299003,-0.8335039196896661,0.16553645012691917,-0.4344235383433272,0.13364865789291652,0.06729683591216774,0.18145439714678366,-0.548794950866652,-0.7687560470755731
0.8643188070448133,-0.5513026596053252,-0.6297966555420264,-0.45768878762885096,-0.5520975323943592,-0.5612018785460644,-1.1129480711805486,-0.9929964645089562,-1.4912300516240455,0.8658513343180149,-0.5485511314998736,-0.6852372735456862,-0.4585319782128695,-0.6296661225830267,-0.5643719558053952,-0.9374648411678185,-1.306288682010728,-1.8045026467218335,0.8672279254816584,-0.5402406278185512,-0.6810345722209682,-0.45943127590355926,-0.3229930606954424,-0.5188448981499713,0.6837095242487993,-0.22927647685927652,0.061322021450047004,0.8645123904986792,-0.5462009644119549,-0.6011233869559657,-0.4576513326009385,-0.08408487290984197,-0.5085261763655111,-0.10338743244903996,0.3073761369848095,0.553764223496462,0.8660478879766418,-0.5396954626022779,-0.39712024560400117,-0.4562468702608933,0.22587343833951432,-0.4128385779725128,0.36510456005398445,0.7172867889208766,0.9896225813109435,-0.5458622038020429,-0.822286162425828
0.8643188070448133,-0.5198738244186271,-0.5419776857432236,-0.45768878762885096,-0.430568538915402,-0.5243662934533644,-1.1019999410899706,-0.7937065832696233,-1.5072622580359338,0.8658513343180149,-0.5472527507451572,-0.6271932501724121,-0.4585319782128695,-0.5488023459734829,-0.5582855367064428,-1.1032751546028363,-0.9887954784203077,-1.5077537336239615,0.8672279254816584,-0.5445359483636631,-0.6821750927166357,-0.45943127590355926,-0.6269160133171273,-0.5610882798041895,-0.9336659001724917,-1.3045903525452267,-1.8188432165241695,0.8645123904986792,-0.5361083613177042,-0.6773570282437348,-0.4576513326009385,-0.31891661099304347,-0.5153948016932945,0.6866303688069175,-0.22663426365889228,0.055700946358040695,0.8660478879766418,-0.5420381968695251,-0.5996909695148432,-0.4562468702608933,-0.07471446657414212,-0.5061413098979686,-0.09853142063988178,0.31433976590945434,0.5471435949245365,-0.5385987162534253,-0.5964794588356838
-1.2660655684336553,-0.5396573467051645,-0.38479500864350785,-0.6463754537444641,-0.3703324291040927,-0.5424492170443262,-1.1677610082066658,-0.6504550744401543,-1.2361564942147587,0.8658513343180149,-0.5157886571225323,-0.5385222135606891,-0.4585319782128695,-0.42644268399851526,-0.5210907533239554,-1.0923794033235896,-0.7898783169583161,-1.5238962241515435,0.8672279254816584,-0.5432359774546759,-0.6237570689171551,-0.45943127590355926,-0.5458698926180113,-0.5549561760156739,-1.0991981551372216,-0.9872707187201243,-1.5209072326272612,0.8645123904986792,-0.5404112829595005,-0.6785001377966928,-0.4576513326009385,-0.6245195578136482,-0.5579802787255523,-0.9279762932796227,-1.3017292119221977,-1.823537394601615,0.8660478879766418,-0.5319280211454415,-0.6770048949652512,-0.4562468702608933,-0.3149653832752032,-0.5131042003401667,0.6922365567324034,-0.21940385687582104,0.050088904934023314,-0.5348410662394811,-0.6281630111553426
0.8643188070448133,-0.5297034412007117,-0.5604126086808777,-1.5898087843225306,-0.5320188291239228,-0.5491465961520897,-0.7060009499385704,-0.2813892455476458,-0.8114183639141936,-1.265985216348335,-0.5355943735517672,-0.3798144657042854,-0.6470303248925763,-0.3657948515413574,-0.5393500106208129,-1.1578258517338063,-0.6468947227371689,-1.250925547999876,0.8672279254816584,-0.5117333490935528,-0.5345146900111242,-0.45943127590355926,-0.42323431524434896,-0.51748220841919,-1.0883206756763595,-0.7884623029088812,-1.5371142972047664,0.8645123904986792,-0.5391090115925004,-0.6199495012024462,-0.4576513326009385,-0.5430254386614869,-0.5517985159305472,-1.0932251758956621,-0.9844741824616057,-1.525748289270711,0.8660478879766418,-0.5362384347740428,-0.6781642031822813,-0.4562468702608933,-0.6276206858313786,-0.5562741210817955,-0.9239032851802562,-1.2939617153604313,-1.825343944383209,-0.5311029534006527,-0.6180533136289438
0.8643188070448133,-0.5242077181290349,-0.5321266611976381,-1.4011221182069173,-0.5520975323943592,-0.5799545400478024,-0.6164247426968722,-0.44532297794609704,-1.0336201311983861,0.8658513343180149,-0.5256293012593196,-0.5571360020221579,-1.5895220582911103,-0.528586401821097,-0.5461126985085377,-0.6982749783011396,-0.2785191352794671,-0.8232656820443278,-1.265892883991077,-0.5315633220010617,-0.3747843258388452,-0.6479430147147278,-0.36244972472001197,-0.5358785197847367,-1.1536573725340116,-0.6455568761212809,-1.2630516692232843,0.8645123904986792,-0.5075506354655316,-0.5305045361678786,-0.4576513326009385,-0.4197119688917692,-0.5140210766277379,-1.08236631743953,-0.7857062428453209,-1.5419473639761196,0.8660478879766418,-0.5349338959709352,-0.618783863003676,-0.4562468702608933,-0.5442459384830652,-0.5500075196838171,-1.0893090829503482,-0.9768651783509833,-1.5281578673786442,-0.5254002690640663,-0.6462279835064655
0.8643188070448133,-0.5114870375875137,-0.5342194183696867,-1.967182116553757,-0.5320188291239228,-0.5612018785460644,-0.7877307782317992,-0.6611527762861795,-0.8193191275056638,0.8658513343180149,-0.5201274128112092,-0.5285756090839363,-1.4010237116114037,-0.5488023459734829,-0.5772210627920726,-0.6091273278285041,-0.4421462723612956,-1.046995955435601,0.8672279254816584,-0.521586045274585,-0.5532484144179897,-1.590501708770571,-0.5256083624432324,-0.5426919684386429,-0.6948771508795059,-0.27738267522411286,-0.8336810555062845,-1.2698990397934986,-0.5274156999429788,-0.3704115734579532,-0.6463225575160304,-0.3585913795276482,-0.5325663650127533,-1.1475911653209918,-0.6428299107411205,-1.2680198453066,0.8660478879766418,-0.5033205723089617,-0.528071400083367,-0.4562468702608933,-0.418086781311275,-0.5117116222517271,-1.0784399132629356,-0.7781965380839073,-1.5443241386646767,-0.5174030520499876,-0.6883853161941174
1.5846683849023542,-0.5132919259906011,-0.6897761133689567,-1.0237487859756909,-0.5943684866479096,-0.5672295197430517,-0.6424347660453162,-0.8732408213778349,-0.8053630341543078,0.8658513343180149,-0.5073924615753669,-0.5306886713100967,-1.966518751650524,-0.528586401821097,-0.5582855367064428,-0.7796137890214219,-0.6575724173202798,-0.8312207942827405,0.8672279254816584,-0.5160774185477516,-0.5245039956574569,-1.4019899699594025,-0.5458698926180113,-0.5740338322466111,-0.6058789980997861,-0.4409203592925799,-1.0583063066470313,0.8645123904986792,-0.5174207672012531,-0.5492807873736393,-1.5896786820914905,-0.5226519088734467,-0.5394349903405368,-0.689596323101876,-0.27473066789174594,-0.838860905719063,-1.2698210644369148,-0.5232202246346984,-0.3657098078124763,-0.6448753949752796,-0.35555572080003994,-0.5305114264456622,-1.143726696613439,-0.6353915833196475,-1.2709513281767677,-0.5160810365338167,-0.6652142946495105
-0.6477406905779516,-0.5245211418637028,-0.5862649781619093,-1.0237487859756909,-0.5542110801070368,-0.5672295197430517,-1.4328030146971782,-1.3504755587992856,-2.2952913390260314,1.5866919380184066,-0.509199374792347,-0.6877546609143943,-1.02402701825199,-0.5913622283995587,-0.5643719558053952,-0.6350129122002076,-0.8692638070049887,-0.8171686982119677,0.8672279254816584,-0.5033268705487689,-0.5266306731729659,-1.967525186392908,-0.5256083624432324,-0.5549561760156739,-0.7760795590756304,-0.6562287333355223,-0.8416679902081486,0.8645123904986792,-0.5119023922835901,-0.5204711168730126,-1.4010074571763986,-0.5430254386614869,-0.5710306668483409,-0.6007505250133172,-0.4382350566736107,-1.0633754195317964,0.8660478879766418,-0.5132078893208478,-0.5471137239372219,-1.588018018547212,-0.5234022516459869,-0.5374743168878604,-0.685296956862283,-0.26747623338242854,-0.8426614432068783,-0.5130408350060705,-0.742966941554325
-0.6477406905779516,-0.49918245407305156,-0.5285096137652144,-1.212435452091304,-0.614447189918346,-0.5739268988508153,0.2284541536748845,0.4477641583592913,0.7918887819854882,-0.6472388577232419,-0.5204411881602657,-0.5832392050773089,-1.02402701825199,-0.5509303400947867,-0.5643719558053952,-1.4215998256801299,-1.3456060012427862,-2.3173460867923565,1.5885027772453049,-0.5051359967304427,-0.6847087006002928,-1.0249664923370652,-0.5885257456175461,-0.5610882798041895,-0.6317211731934792,-0.8678043938505612,-0.8275596821946368,0.8645123904986792,-0.49912928062559764,-0.5226026220877582,-1.9670211319216744,-0.5226519088734467,-0.5517985159305472,-0.7706597220327988,-0.6534995952295676,-0.8468439029659731,0.8660478879766418,-0.5076799061426793,-0.517895800200269,-1.3993894938328253,-0.5442459384830652,-0.569503612921972,-0.5963667935915015,-0.43089893957790554,-1.0667213110668896,-0.5069105036141708,-0.6899831467815521
-0.6477406905779516,-0.4926167672175086,-0.4628247555560311,-1.4011221182069173,-1.1364934749496927,-0.8391431115182548,1.1827092068459095,0.25075059175934095,0.4753968798687875,-0.6472388577232419,-0.4950740741649961,-0.5249234671145921,-1.212525364931697,-0.6115781725519446,-0.5711346436931202,0.23170943970985194,0.44927057724152636,0.7910704704829188,-0.6467737808139989,-0.5163915781840903,-0.5795198106565319,-1.0249664923370652,-0.5480026852679881,-0.5610882798041895,-1.416989006156758,-1.3438861774656117,-2.333738160223904,1.5862236415211448,-0.500941608278006,-0.6810394971385547,-1.0236650073462146,-0.5859170803205193,-0.5579802787255523,-0.6265484612494345,-0.8650321802155927,-0.8327425501648619,0.8660478879766418,-0.4948845547155326,-0.5200575103388142,-1.9652750679759843,-0.5234022516459869,-0.5500075196838171,-0.7664373310533702,-0.6460559375082081,-0.8506282747399231,-0.5005652632959969,-0.6487419820574862
